1.614,46.41
1.628,48.0
1.639,44.69
1.653,46.53
1.664,43.32
1.678,45.36
1.689,42.63
1.703,45.07
1.714,42.63
1.728,44.78
1.739,42.63
1.753,44.78
1.764,42.29
1.778,44.19
1.789,42.29
1.803,44.78
1.814,42.29
1.828,44.78
1.839,41.26
1.853,43.02
1.864,40.22
1.878,42.14
1.889,39.19
1.903,41.56
1.914,39.19
1.928,42.14
1.939,39.88
1.953,42.73
1.964,40.57
1.978,42.73
1.989,40.22
2.003,42.14
2.014,39.88
2.028,42.44
2.039,40.22
2.053,42.44
2.064,40.57
2.078,43.31
2.089,40.91
2.103,43.02
2.114,40.57
2.128,43.61
2.139,41.26
2.153,43.02
2.164,40.22
2.178,42.14
2.189,39.19
2.203,40.39
2.214,38.85
2.228,41.27
2.239,38.85
2.253,40.39
2.264,36.79
2.278,37.75
2.289,34.72
2.303,36.0
2.314,33.35
2.328,35.12
2.339,33.35
2.353,35.7
2.364,34.04
2.378,36.0
2.389,34.04
2.403,36.0
2.414,34.72
2.428,36.29
2.439,33.69
2.453,35.41
2.464,33.35
2.478,35.12
2.489,33.35
2.503,36.0
2.514,34.38
2.528,36.88
2.539,35.07
2.553,36.58
2.564,34.04
2.578,35.41
2.589,33.0
2.603,34.24
2.614,32.32
2.628,33.95
2.639,31.97
2.653,33.36
2.664,31.97
2.678,34.53
2.689,32.32
2.703,34.83
2.714,33.0
2.728,35.12
2.739,34.04
2.753,36.88
2.764,36.79
2.778,38.92
2.789,37.47
2.803,39.51
2.814,38.16
2.828,40.09
2.839,37.47
2.853,38.92
2.864,34.72
2.878,35.12
2.889,30.6
3.005,34.24
3.016,36.44
3.03,40.39
3.041,40.57
3.055,43.31
3.066,42.97
3.08,45.07
3.091,43.66
3.105,45.36
3.116,44.01
3.13,46.53
3.141,45.38
3.155,48.0
3.166,46.41
3.18,49.17
3.191,48.13
3.205,49.75
3.216,48.48
3.23,50.34
3.241,48.48
3.255,49.17
3.266,42.63
3.28,40.97
3.291,31.63
3.305,32.19
3.316,30.94
3.33,35.12
3.341,35.75
3.355,39.22
3.366,38.16
3.38,39.51
3.391,37.82
3.405,41.27
3.416,42.29
3.43,47.12
3.441,46.07
3.455,45.07
3.466,36.44
3.48,34.83
3.491,28.88
3.505,28.97
3.516,24.75
3.53,27.51
3.541,25.44
3.555,28.1
3.566,25.78
3.58,28.68
3.591,26.82
3.605,29.27
3.616,27.16
3.63,30.73
3.641,28.53
3.655,31.02
3.666,29.22
3.68,31.61
3.691,30.25
3.705,32.78
3.716,31.63
3.73,33.36
3.741,31.97
3.755,34.24
3.766,33.0
3.78,35.12
3.791,33.35
3.805,36.0
3.816,34.38
3.83,36.88
3.841,35.41
3.855,38.05
3.866,36.1
3.88,38.92
3.891,36.79
3.905,38.34
3.916,35.75
3.93,37.17
3.941,31.97
3.955,34.24
4.014,35.07
4.028,39.8
4.039,38.85
4.053,40.97
4.064,38.51
4.078,39.8
4.089,37.13
4.103,38.63
4.114,36.1
4.128,37.75
4.139,36.79
4.153,39.51
4.164,39.19
4.178,41.27
4.189,39.54
4.203,41.56
4.214,39.19
4.228,40.68
4.239,38.85
4.253,40.68
4.264,38.16
4.278,40.39
4.289,39.19
4.303,41.27
4.314,39.54
4.328,42.14
4.339,41.26
4.353,43.9
4.364,42.29
4.378,45.07
4.389,42.63
4.403,45.36
4.414,44.01
4.428,46.53
4.439,46.07
4.453,48.87
4.464,48.13
4.478,51.22
4.489,50.54
4.503,52.68
4.514,51.23
4.528,53.26
4.539,50.54
4.553,51.22
4.564,45.38
4.578,43.31
4.589,29.57
4.603,21.36
4.8,19.02
4.825,32.78
4.85,35.12
4.875,35.12
4.9,35.12
4.925,33.35
4.95,34.53
4.975,31.02
5.0,33.95
5.025,33.95
5.05,33.0
5.075,33.66
5.1,32.32
5.125,30.6
5.15,30.14
5.175,29.56
5.2,30.44
5.225,30.44
5.25,29.85
5.275,28.88
5.3,28.88
5.325,28.88
5.35,28.88
5.375,28.53
5.4,27.16
5.425,27.16
5.45,29.27
5.475,30.14
5.5,29.91
5.525,29.91
5.55,30.6
5.575,29.22
5.6,28.53
5.625,27.85
5.65,28.88
5.675,30.25
5.7,30.94
5.725,31.97
5.75,33.95
5.775,30.6
5.8,29.57
5.825,29.57
5.85,31.31
5.875,32.49
5.9,30.94
5.925,32.49
5.95,31.97
5.975,35.7
6.0,37.75
6.025,38.92
6.05,39.51
6.075,40.39
6.1,40.97
6.125,40.22
6.15,42.44
6.175,43.31
6.2,44.19
6.225,42.14
6.25,35.12
6.322,35.41
6.324,34.04
6.347,36.88
6.349,35.41
6.372,38.63
6.374,37.47
6.397,39.51
6.399,37.13
6.422,38.92
6.424,37.13
6.447,36.88
6.449,35.07
6.472,34.24
6.474,32.32
6.497,31.9
6.499,30.25
6.522,30.44
6.524,28.88
6.547,28.97
6.549,27.85
6.572,28.97
6.574,26.82
6.597,27.51
6.599,26.13
6.622,26.93
6.624,25.44
6.647,27.8
6.649,26.47
6.672,28.39
6.674,26.82
6.697,28.39
6.699,26.82
6.722,28.1
6.724,26.13
6.747,27.22
6.749,25.78
6.772,26.93
6.774,25.44
6.797,27.22
6.799,25.1
6.822,27.8
6.824,25.78
6.847,27.8
6.849,26.82
6.872,27.51
6.874,25.78
6.897,27.22
6.899,25.1
6.922,28.1
6.924,26.82
6.947,26.34
6.949,24.75
6.972,25.75
6.974,25.1
6.997,32.49
6.999,31.63
7.022,36.0
7.024,34.38
7.047,36.58
7.049,35.07
7.072,36.29
7.074,35.07
7.097,36.88
7.099,35.75
7.122,37.46
7.124,35.75
7.147,37.17
7.149,35.07
7.172,37.17
7.174,35.75
7.197,36.88
7.199,35.07
7.222,36.0
7.224,33.69
7.247,34.53
7.249,33.0
7.272,33.36
7.274,31.97
7.297,33.95
7.299,32.66
7.322,34.53
7.324,33.69
7.347,36.88
7.349,36.1
7.372,39.8
7.374,38.16
7.397,41.27
7.399,40.22
7.422,42.14
7.424,40.22
7.447,41.56
7.449,39.88
7.472,39.22
7.474,37.47
7.497,38.05
7.499,36.1
7.522,36.58
7.524,35.07
7.547,35.41
7.549,34.04
7.572,34.53
7.574,33.0
7.597,34.24
7.599,33.0
7.622,35.12
7.624,34.38
7.647,35.41
7.649,33.69
7.672,31.61
7.674,27.85
7.697,22.24
7.699,19.94
7.818,27.22
7.82,26.13
7.843,30.73
7.845,29.22
7.868,34.24
7.87,33.35
7.893,39.51
7.895,38.85
7.918,40.39
7.92,38.51
7.943,39.8
7.945,38.85
7.968,40.97
7.97,39.88
7.993,41.27
7.995,39.88
8.018,40.68
8.02,39.19
8.043,39.51
8.045,38.16
8.068,38.63
8.07,37.13
8.093,37.17
8.095,35.07
8.118,34.83
8.12,33.0
8.143,33.95
8.145,31.63
8.168,32.49
8.17,30.25
8.193,31.02
8.195,29.57
8.218,30.44
8.22,28.88
8.243,30.44
8.245,28.88
8.268,30.73
8.27,28.88
8.293,30.14
8.295,29.22
8.318,30.73
8.32,28.88
8.343,29.85
8.345,27.85
8.368,28.97
8.37,26.82
8.393,28.1
8.395,26.13
8.418,27.22
8.42,25.44
8.443,27.22
8.445,25.78
8.468,26.34
8.47,24.75
8.493,25.75
8.495,24.41
8.518,26.05
8.52,24.41
8.543,25.75
8.545,24.07
8.568,25.46
8.57,23.72
8.593,25.46
8.595,23.72
8.618,25.17
8.62,23.72
8.643,26.05
8.645,24.75
8.668,26.05
8.67,24.75
8.693,26.34
8.695,24.75
8.718,26.63
8.72,25.44
8.743,28.1
8.745,26.47
8.768,28.39
8.77,26.82
8.793,27.8
8.795,26.13
8.818,26.63
8.82,24.75
8.843,25.75
8.845,24.07
8.868,24.58
8.87,22.69
8.893,23.12
8.895,21.32
8.918,23.71
8.92,22.69
8.943,25.75
8.945,24.75
8.968,27.51
8.97,26.47
8.993,28.1
8.995,26.82
9.018,28.97
9.02,26.82
9.043,28.68
9.045,26.82
9.068,28.1
9.07,25.78
9.093,26.63
9.095,25.1
9.118,25.17
9.12,24.41
9.143,25.46
9.145,24.41
9.168,23.12
9.17,24.41
9.193,26.34
9.195,24.75
9.218,24.58
9.22,22.35
9.243,21.07
9.245,19.25
9.316,23.71
9.32,22.0
9.341,25.46
9.345,23.72
9.366,25.75
9.37,24.41
9.391,26.05
9.395,24.07
9.416,24.58
9.42,22.69
9.441,23.12
9.445,21.66
9.466,23.12
9.47,20.63
9.491,21.66
9.495,20.28
9.516,21.07
9.52,19.25
9.541,20.19
9.545,18.56
9.566,19.32
9.57,18.22
9.591,18.73
9.595,17.53
9.616,19.02
9.62,17.53
9.641,18.44
9.645,17.53
9.666,18.44
9.67,16.85
9.691,18.15
9.695,16.5
9.716,18.44
9.72,16.5
9.741,18.15
9.745,15.81
9.766,17.56
9.77,15.81
9.791,18.44
9.795,16.85
9.816,17.85
9.82,16.5
9.841,16.68
9.845,15.13
9.866,16.97
9.87,15.13
9.891,17.56
9.895,15.81
9.916,18.44
9.92,17.19
9.941,19.9
9.945,18.56
9.966,21.07
9.97,19.6
9.991,21.95
9.995,20.63
10.016,21.95
10.02,20.63
10.041,21.66
10.045,20.63
10.066,21.95
10.07,19.6
10.091,21.95
10.095,20.28
10.116,21.95
10.12,20.97
10.141,23.41
10.145,22.35
10.166,24.29
10.17,22.69
10.191,24.58
10.195,23.38
10.216,24.58
10.22,23.03
10.241,25.75
10.245,24.75
10.266,27.22
10.27,24.75
10.291,26.34
10.295,24.75
10.316,26.05
10.32,24.41
10.341,25.75
10.345,24.07
10.366,26.34
10.37,24.75
10.391,25.75
10.395,24.41
10.416,24.88
10.42,23.03
10.441,25.17
10.445,22.69
10.466,25.46
10.47,24.07
10.491,25.75
10.495,23.72
10.516,25.17
10.52,23.03
10.541,23.71
10.545,21.66
10.566,22.83
10.57,20.97
10.591,22.54
10.595,20.97
10.616,22.24
10.62,20.63
10.641,22.54
10.645,20.63
10.666,21.07
10.67,18.56
10.691,18.15
10.801,16.16
10.823,19.32
10.826,17.53
10.848,20.19
10.851,18.56
10.873,21.07
10.876,19.94
10.898,23.12
10.901,22.35
10.923,24.58
10.926,22.69
10.948,25.17
10.951,23.72
10.973,25.75
10.976,24.75
10.998,27.22
11.001,25.44
11.023,28.1
11.026,26.13
11.048,28.1
11.051,26.47
11.073,28.97
11.076,27.85
11.098,29.56
11.101,27.85
11.123,29.56
11.126,27.85
11.148,28.97
11.151,26.82
11.173,28.68
11.176,26.82
11.198,28.39
11.201,26.82
11.223,28.1
11.226,26.13
11.248,26.93
11.251,25.78
11.273,27.51
11.276,25.78
11.298,27.22
11.301,24.75
11.323,27.51
11.326,25.78
11.348,27.22
11.351,25.78
11.373,26.63
11.376,24.75
11.398,25.75
11.401,23.72
11.423,25.46
11.426,23.72
11.448,25.46
11.451,23.38
11.473,23.71
11.476,21.32
11.498,22.54
11.501,20.63
11.523,23.12
11.526,22.0
11.548,24.29
11.551,22.69
11.573,24.58
11.576,23.03
11.598,24.88
11.601,23.72
11.623,25.46
11.626,24.07
11.648,24.58
11.651,23.03
11.673,24.29
11.676,22.69
11.698,23.71
11.701,22.0
11.723,23.41
11.726,22.0
11.748,24.58
11.751,23.03
11.773,24.29
11.776,23.72
11.798,24.58
11.801,23.72
11.823,25.46
11.826,24.07
11.848,25.17
11.851,23.72
11.873,24.29
11.876,22.35
11.898,24.29
11.901,22.0
11.923,24.88
11.926,23.03
11.948,25.75
11.951,24.75
11.973,26.34
11.976,24.41
11.998,26.93
12.001,25.78
12.023,28.39
12.026,26.82
12.048,28.97
12.051,27.5
12.073,28.39
12.076,26.82
12.098,28.39
12.101,26.82
12.123,28.1
12.126,26.13
12.148,27.51
12.151,26.13
12.173,28.39
12.176,27.16
12.198,28.97
12.201,26.82
12.223,26.93
12.226,23.72
12.306,26.34
12.309,23.72
12.331,28.97
12.334,27.5
12.356,28.97
12.359,27.5
12.381,28.97
12.384,27.16
12.406,27.8
12.409,26.13
12.431,26.93
12.434,25.1
12.456,26.34
12.459,24.07
12.481,25.46
12.484,23.72
12.506,24.88
12.509,23.38
12.531,24.88
12.534,23.38
12.556,24.0
12.559,22.69
12.581,23.71
12.584,22.35
12.606,23.71
12.609,22.35
12.631,22.83
12.634,21.32
12.656,21.95
12.659,19.94
12.681,21.07
12.684,18.91
12.706,20.19
12.709,18.56
12.731,19.9
12.734,17.53
12.756,19.32
12.759,17.53
12.781,19.32
12.784,18.56
12.806,19.61
12.809,17.88
12.831,19.61
12.834,17.88
12.856,20.19
12.859,18.56
12.881,20.49
12.884,18.56
12.906,20.19
12.909,18.22
12.931,20.19
12.934,18.91
12.956,21.36
12.959,20.28
12.981,21.66
12.984,20.28
13.006,21.07
13.009,19.94
13.031,20.19
13.034,17.88
13.056,17.56
13.059,15.47
13.131,19.32
13.132,16.85
13.156,19.61
13.157,18.22
13.181,20.78
13.182,18.56
13.206,20.49
13.207,18.56
13.231,20.49
13.232,18.56
13.256,20.19
13.257,18.56
13.281,20.19
13.282,18.56
13.306,19.32
13.307,18.22
13.331,19.61
13.332,17.53
13.356,19.32
13.357,17.53
13.381,18.44
13.382,16.85
13.406,18.73
13.407,17.19
13.431,18.44
13.432,16.85
13.456,19.32
13.457,17.53
13.481,21.07
13.482,19.25
13.506,21.95
13.507,19.94
13.531,21.36
13.532,19.6
13.556,21.07
13.557,18.91
13.581,20.78
13.582,18.56
13.606,20.78
13.607,18.91
13.631,21.95
13.632,19.94
13.656,22.24
13.657,20.63
13.681,22.24
13.682,20.97
13.706,23.12
13.707,21.66
13.731,23.41
13.732,22.0
13.756,22.83
13.757,21.66
13.781,20.49
13.782,19.6
13.806,11.12
13.807,8.94
14.3,12.58
14.325,22.54
14.35,25.17
14.375,24.88
14.4,24.88
14.425,25.44
14.45,24.07
14.475,21.66
14.5,16.85
14.525,14.44
14.55,15.13
14.575,16.5
14.6,17.88
14.625,20.63
14.65,20.19
14.675,19.9
14.7,18.73
14.725,17.85
14.75,17.85
14.775,17.53
14.8,17.53
14.825,17.53
14.85,17.53
14.875,18.56
14.9,19.02
14.925,18.91
14.95,19.32
14.975,19.02
15.0,18.44
15.025,18.44
15.05,19.02
15.075,17.88
15.1,18.22
15.125,17.88
15.15,17.19
15.175,18.44
15.2,16.5
15.225,16.16
15.25,15.81
15.275,16.68
15.3,18.15
15.325,18.73
15.35,18.44
15.375,18.22
15.4,19.02
15.425,19.61
15.45,20.19
15.475,21.07
15.5,20.63
15.525,22.83
15.55,21.66
15.575,22.83
15.6,20.63
15.625,19.94
15.65,19.6
15.675,19.25
15.7,19.9
15.725,18.56
15.75,17.56
15.801,17.53
15.821,19.32
15.826,19.6
15.846,21.66
15.851,21.32
15.871,22.83
15.876,21.66
15.896,24.0
15.901,23.38
15.921,23.12
15.926,23.38
15.946,23.71
15.951,23.38
15.971,24.0
15.976,23.72
15.996,24.29
16.001,23.72
16.021,24.58
16.026,24.41
16.046,25.17
16.051,24.41
16.071,24.58
16.076,23.72
16.096,23.71
16.101,23.03
16.121,23.12
16.126,22.69
16.146,23.41
16.151,22.35
16.171,22.83
16.176,22.35
16.196,23.41
16.201,23.72
16.221,24.29
16.226,23.72
16.246,24.0
16.251,23.03
16.271,23.71
16.276,22.69
16.296,23.41
16.301,22.35
16.321,22.83
16.326,21.66
16.346,21.66
16.351,20.63
16.371,21.07
16.376,19.94
16.396,20.78
16.401,19.94
16.421,20.19
16.426,19.6
16.446,19.32
16.451,18.56
16.471,18.44
16.476,17.53
16.496,17.85
16.501,17.53
16.521,19.02
16.526,18.91
16.546,20.19
16.551,20.28
16.571,21.07
16.576,20.63
16.596,22.54
16.601,21.32
16.621,21.36
16.626,20.97
16.646,21.66
16.651,20.63
16.671,20.78
16.676,20.28
16.696,20.78
16.701,19.6
16.721,21.07
16.726,20.28
16.746,21.36
16.751,20.63
16.771,22.83
16.776,22.0
16.796,24.88
16.801,24.75
16.821,26.93
16.826,26.13
16.846,28.1
16.851,26.82
16.871,28.39
16.876,27.5
16.896,28.1
16.901,27.5
16.921,28.68
16.926,27.85
16.946,28.97
16.951,27.85
16.971,29.85
16.976,28.53
16.996,30.14
17.001,28.88
17.021,30.14
17.026,28.88
17.046,29.85
17.051,28.53
17.071,29.27
17.076,27.85
17.096,28.97
17.101,27.85
17.121,28.39
17.126,27.85
17.146,28.1
17.151,26.47
17.171,24.58
17.176,21.66
17.196,19.61
17.304,18.22
17.321,21.95
17.329,22.35
17.346,23.71
17.354,23.38
17.371,24.0
17.379,23.72
17.396,23.71
17.404,22.69
17.421,23.41
17.429,22.69
17.446,24.0
17.454,23.38
17.471,23.71
17.479,23.03
17.496,23.41
17.504,22.35
17.521,22.83
17.529,21.66
17.546,22.83
17.554,21.66
17.571,23.12
17.579,22.35
17.596,23.71
17.604,22.69
17.621,23.71
17.629,23.03
17.646,24.58
17.654,23.38
17.671,24.29
17.679,23.03
17.696,23.71
17.704,22.35
17.721,24.58
17.729,23.03
17.746,24.58
17.754,22.69
17.771,23.71
17.779,22.69
17.796,24.0
17.804,22.69
17.821,23.71
17.829,22.0
17.846,23.12
17.854,21.66
17.871,22.54
17.879,21.32
17.896,22.54
17.904,21.32
17.921,22.83
17.929,21.66
17.946,22.83
17.954,22.0
17.971,23.41
17.979,22.69
17.996,23.12
18.004,22.69
18.021,23.71
18.029,22.69
18.046,24.29
18.054,23.38
18.071,24.0
18.079,23.38
18.096,24.58
18.104,23.38
18.121,24.29
18.129,22.69
18.146,23.71
18.154,22.69
18.171,24.29
18.179,22.69
18.196,24.58
18.204,23.03
18.221,23.71
18.229,23.38
18.246,24.29
18.254,23.03
18.271,24.0
18.279,22.35
18.296,23.12
18.304,21.32
18.321,22.83
18.329,20.97
18.346,21.66
18.354,20.63
18.371,21.66
18.379,20.63
18.396,21.36
18.404,19.6
18.421,21.66
18.429,19.94
18.446,21.36
18.454,19.94
18.471,21.66
18.479,19.94
18.496,21.95
18.504,20.97
18.521,22.83
18.529,21.66
18.546,23.41
18.554,22.69
18.571,24.58
18.579,23.38
18.596,25.46
18.604,24.75
18.621,27.22
18.629,26.47
18.646,27.22
18.654,25.78
18.671,26.34
18.679,24.41
18.696,24.88
18.704,23.72
18.721,23.12
18.729,20.63
18.746,18.44
18.802,17.88
18.815,19.61
18.827,19.6
18.84,21.95
18.852,20.97
18.865,21.95
18.877,19.94
18.89,20.78
18.902,18.91
18.915,19.9
18.927,18.91
18.94,20.19
18.952,18.91
18.965,20.19
18.977,18.91
18.99,20.19
19.002,18.91
19.015,19.9
19.027,18.91
19.04,20.19
19.052,18.91
19.065,21.07
19.077,20.28
19.09,21.95
19.102,20.97
19.115,22.54
19.127,21.66
19.14,22.54
19.152,21.66
19.165,22.54
19.177,20.97
19.19,22.83
19.202,21.66
19.215,23.41
19.227,21.66
19.24,23.71
19.252,22.35
19.265,22.83
19.277,22.0
19.29,23.71
19.302,22.69
19.315,22.83
19.327,21.66
19.34,23.12
19.352,21.32
19.365,23.12
19.377,21.66
19.39,23.41
19.402,22.35
19.415,23.71
19.427,22.0
19.44,23.71
19.452,21.32
19.465,22.24
19.477,20.63
19.49,21.66
19.502,20.28
19.515,21.07
19.527,19.6
19.54,21.07
19.552,19.94
19.565,21.07
19.577,19.6
19.59,21.36
19.602,19.6
19.615,20.78
19.627,19.6
19.64,21.07
19.652,19.25
19.665,20.49
19.677,19.6
19.69,20.49
19.702,18.91
19.715,19.9
19.727,18.22
19.74,19.9
19.752,18.22
19.765,19.32
19.777,17.53
19.79,18.73
19.802,17.19
19.815,18.44
19.827,16.85
19.84,18.15
19.852,16.5
19.865,17.85
19.877,16.85
19.89,18.15
19.902,16.5
19.915,18.44
19.927,17.19
19.94,18.44
19.952,16.5
19.965,18.15
19.977,17.19
19.99,18.44
20.002,16.5
20.015,17.85
20.027,16.85
20.04,18.44
20.052,17.19
20.065,18.15
20.077,18.56
20.09,18.73
20.102,17.88
20.115,19.61
20.127,18.22
20.14,19.61
20.152,18.91
20.165,19.32
20.177,17.19
20.19,17.27
20.303,16.85
20.313,18.73
20.328,19.25
20.338,21.36
20.353,21.32
20.363,21.95
20.378,20.97
20.388,22.83
20.403,21.66
20.413,22.83
20.428,21.66
20.438,22.83
20.453,21.66
20.463,22.83
20.478,21.66
20.488,22.83
20.503,20.63
20.513,22.83
20.528,20.63
20.538,21.36
20.553,20.63
20.563,21.07
20.578,19.94
20.588,21.07
20.603,19.6
20.613,21.36
20.628,19.6
20.638,21.07
20.653,19.6
20.663,21.07
20.678,19.25
20.688,21.07
20.703,19.6
20.713,20.78
20.728,19.6
20.738,20.78
20.753,20.28
20.763,21.95
20.778,20.97
20.788,21.95
20.803,20.63
20.813,21.66
20.828,20.63
20.838,21.95
20.853,20.28
20.863,21.66
20.878,20.63
20.888,22.24
20.903,20.97
20.913,22.83
20.928,21.66
20.938,23.12
20.953,22.35
20.963,23.71
20.978,22.35
20.988,23.71
21.003,22.0
21.013,23.12
21.028,21.32
21.038,22.54
21.053,20.63
21.063,21.95
21.078,20.63
21.088,21.66
21.103,19.94
21.113,21.95
21.128,20.63
21.138,21.95
21.153,20.63
21.163,21.36
21.178,19.6
21.188,21.36
21.203,19.25
21.213,20.78
21.228,18.56
21.238,19.32
21.253,17.19
21.263,18.73
21.278,16.85
21.288,17.85
21.303,16.5
21.313,17.85
21.328,17.19
21.338,18.44
21.353,17.53
21.363,19.32
21.378,17.88
21.388,18.73
21.403,17.53
21.413,19.32
21.428,18.56
21.438,19.32
21.453,18.56
21.463,20.19
21.478,18.91
21.488,20.49
21.503,19.6
21.513,21.66
21.528,20.28
21.538,21.66
21.553,20.63
21.563,21.36
21.578,20.63
21.588,22.54
21.603,21.66
21.613,22.83
21.628,21.66
21.638,23.12
21.653,22.0
21.663,23.41
21.678,22.0
21.688,23.41
21.703,20.97
21.713,21.95
21.728,19.25
21.738,20.19
21.804,20.28
21.814,24.29
21.829,29.91
21.839,35.41
21.854,42.29
21.864,46.24
21.879,40.22
21.889,36.88
21.904,28.19
21.914,26.34
21.929,21.66
21.939,22.54
21.954,21.66
21.964,23.71
21.979,23.72
21.989,24.88
22.004,24.75
22.014,26.34
22.029,25.78
22.039,27.51
22.054,26.13
22.064,27.22
22.079,24.75
22.089,26.34
22.104,24.41
22.114,25.46
22.129,22.69
22.139,24.29
22.154,22.69
22.164,24.0
22.179,21.66
22.189,23.12
22.204,21.66
22.214,23.12
22.229,21.66
22.239,23.12
22.254,21.66
22.264,23.12
22.279,20.97
22.289,22.83
22.304,20.63
22.314,21.36
22.329,19.6
22.339,20.78
22.354,19.25
22.364,20.19
22.379,18.56
22.389,19.32
22.404,17.53
22.414,19.32
22.429,18.22
22.439,19.32
22.454,17.88
22.464,20.19
22.479,19.25
22.489,20.19
22.504,19.25
22.514,21.07
22.529,19.6
22.539,21.36
22.554,19.94
22.564,21.66
22.579,20.63
22.589,21.95
22.604,20.63
22.614,22.24
22.629,20.63
22.639,22.24
22.654,20.97
22.664,22.24
22.679,21.66
22.689,22.83
22.704,22.0
22.714,24.0
22.729,23.38
22.739,24.88
22.754,23.72
22.764,25.46
22.779,24.07
22.789,25.75
22.804,24.75
22.814,26.34
22.829,25.44
22.839,27.22
22.854,25.78
22.864,27.22
22.879,26.13
22.889,27.22
22.904,26.47
22.914,28.1
22.929,26.82
22.939,28.97
22.954,27.5
22.964,28.97
22.979,27.85
22.989,28.97
23.004,27.5
23.014,28.97
23.029,27.85
23.039,29.27
23.054,28.53
23.064,29.85
23.079,28.88
23.089,29.85
23.104,28.88
23.114,29.85
23.129,27.85
23.139,28.97
23.154,27.5
23.164,28.39
23.179,26.13
23.189,26.93
23.204,23.03
23.214,23.41
23.229,17.19
23.239,17.56
23.31,15.47
23.318,18.44
23.335,17.88
23.343,19.32
23.36,18.56
23.368,20.49
23.385,19.6
23.393,21.95
23.41,20.63
23.418,23.12
23.435,21.32
23.443,22.83
23.46,21.32
23.468,23.12
23.485,20.63
23.493,22.24
23.51,20.28
23.518,21.36
23.535,19.6
23.543,21.07
23.56,19.6
23.568,21.36
23.585,19.94
23.593,21.07
23.61,19.94
23.618,21.07
23.635,19.6
23.643,21.07
23.66,19.6
23.668,21.95
23.685,20.97
23.693,21.95
23.71,21.32
23.718,22.83
23.735,21.66
23.743,22.54
23.76,21.32
23.768,22.83
23.785,21.66
23.793,23.41
23.8,7.91
23.81,22.0
23.818,23.41
23.825,15.47
23.835,21.66
23.843,23.71
23.85,16.85
23.86,21.66
23.868,22.24
23.875,18.56
23.885,19.6
23.893,21.07
23.9,20.78
23.91,19.6
23.918,19.61
23.925,21.07
23.935,19.25
23.943,19.02
23.95,21.07
23.96,13.75
23.968,11.71
23.975,22.83
23.985,3.09
24.0,22.83
24.025,23.03
24.05,24.29
24.075,22.0
24.1,21.66
24.125,23.72
24.15,26.34
24.175,26.47
24.2,27.16
24.225,27.85
24.25,29.56
24.275,27.5
24.3,25.78
24.325,25.1
24.35,23.72
24.375,24.58
24.4,23.71
24.425,21.66
24.45,21.95
24.475,20.78
24.5,20.78
24.525,20.78
24.55,21.66
24.575,21.32
24.6,21.66
24.625,22.24
24.65,22.69
24.675,22.0
24.7,19.9
24.768,20.49
24.769,19.94
24.793,24.88
24.794,24.41
24.818,25.46
24.819,24.75
24.843,25.17
24.844,24.07
24.868,25.17
24.869,24.07
24.893,24.58
24.894,24.75
24.918,24.29
24.919,23.72
24.943,24.88
24.944,24.41
24.968,27.22
24.969,26.47
24.993,29.56
24.994,28.88
25.018,30.14
25.019,29.91
25.043,30.44
25.044,29.91
25.068,29.85
25.069,28.88
25.093,28.1
25.094,27.16
25.118,26.34
25.119,25.78
25.143,25.17
25.144,24.75
25.168,24.58
25.169,23.72
25.193,23.71
25.194,22.69
25.218,22.54
25.219,21.66
25.243,21.95
25.244,20.63
25.268,21.66
25.269,20.28
25.293,21.07
